id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
229,VBD_npp_d20120710_t1755447_x1081208E_y045272S_l0100_s1586_v23,2017-05-20 15:49:12,-4.527208,108.120766,51.2408,2012-07-10 17:55:44,2012-07-11 00:55:44,100,1586,0.420575,1,2529,1.11717,0.101123,0.924686,0.4,0.972263,0.75,0.00781422,0.0001,1.79448e-13,999999,6.349001e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.762,39.4213,25.0082,99.4989,68.4627,77.6818
230,VBD_npp_d20120710_t1756025_x1078728E_y056172S_l0267_s1586_v23,2017-05-20 15:49:12,-5.617172,107.872818,3.29701,2012-07-10 17:56:02,2012-07-11 00:56:02,267,1586,0.373672,1,2529,0.275094,0.108025,0.730172,0.4,0.905532,0.75,0.00757972,0.0001,1.18141e-13,999999,-3.228338e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,157.707,40.7945,25.0083,98.6836,68.8726,77.2781
231,VBD_npp_d20120710_t1755340_x1082602E_y039690S_l0014_s1587_v23,2017-05-20 15:49:12,-3.969010,108.260170,28.5378,2012-07-10 17:55:34,2012-07-11 00:55:34,14,1587,0.404057,1,2529,0.921863,0.12316,0.915739,0.4,0.968452,0.75,0.00793653,0.0001,2.04034e-13,999999,-2.423018e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.269,38.7733,24.9618,98.1904,68.2495,77.8926
232,VBD_npp_d20120710_t1755429_x1081500E_y044308S_l0085_s1587_v23,2017-05-20 15:49:12,-4.430790,108.150040,3.32693,2012-07-10 17:55:42,2012-07-11 00:55:42,85,1587,0.328703,7,2465,0.176641,0.105036,0.824168,0.4,0.595919,0.75,0.00783809,0.0001,1.92507e-13,999999,9.186495e-03,3,,,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.674,39.3166,24.9601,99.3618,68.4204,77.717
233,VBD_npp_d20120710_t1755429_x1081556E_y044385S_l0086_s1588_v23,2017-05-20 15:49:12,-4.438540,108.155571,42.2826,2012-07-10 17:55:42,2012-07-11 00:55:42,86,1588,0.42168,8,18913,0.853766,0.105515,0.824168,0.4,0.936674,0.75,0.00783983,0.0001,2.00231e-13,999999,2.545439e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.380975,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.676,39.3375,24.9106,99.2349,68.4166,77.713
234,VBD_npp_d20120710_t1755429_x1081513E_y044652S_l0090_s1588_v23,2017-05-20 15:49:12,-4.465242,108.151268,2.32515,2012-07-10 17:55:42,2012-07-11 00:55:42,90,1588,0.341189,7,2465,0.149668,0.128148,0.871187,0.4,0.728793,0.75,0.00783428,0.0001,1.91003e-13,999999,-3.115069e-01,3,,,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.7,39.3695,24.9114,98.7268,68.4265,77.7029
235,VBD_npp_d20120710_t1755429_x1081611E_y044463S_l0087_s1589_v23,2017-05-20 15:49:12,-4.446283,108.161110,20.0305,2012-07-10 17:55:42,2012-07-11 00:55:42,87,1589,0.320251,8,18913,0.50753,0.10949,0.871187,0.4,0.823943,0.75,0.00784156,0.0001,2.08232e-13,999999,-5.261242e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.925172,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.679,39.3584,24.8613,99.1075,68.4128,77.7089
236,VBD_npp_d20120710_t1755429_x1081656E_y044607S_l0089_s1590_v23,2017-05-20 15:49:12,-4.460693,108.165558,2.35613,2012-07-10 17:55:42,2012-07-11 00:55:42,89,1590,0.346105,7,2209,0.131611,0.109981,0.871187,0.4,0.675118,0.75,0.0078419,0.0001,2.1398e-13,999999,-5.941791e-02,3,,,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.687,39.3872,24.8122,98.8521,68.4116,77.7024
237,VBD_npp_d20120710_t1755429_x1081591E_y045007S_l0095_s1590_v23,2017-05-20 15:49:12,-4.500718,108.159096,74.7578,2012-07-10 17:55:42,2012-07-11 00:55:42,95,1590,0.414774,1,2529,1.2599,0.100377,0.927351,0.4,0.977992,0.75,0.00783358,0.0001,1.99133e-13,999999,7.384019e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.722,39.4352,24.816,98.0872,68.4265,77.6873
238,VBD_npp_d20120710_t1755447_x1081418E_y045649S_l0105_s1590_v23,2017-05-20 15:49:12,-4.564869,108.141823,31.997,2012-07-10 17:55:44,2012-07-11 00:55:44,105,1590,0.423392,8,18913,0.973924,0.100105,0.921723,0.4,0.967888,0.75,0.00781966,0.0001,2.075e-13,999999,7.760818e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.516708,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.778,39.5132,24.8107,98.8626,68.4501,77.6631
239,VBD_npp_d20120710_t1755358_x1082693E_y040788S_l0030_s1592_v23,2017-05-20 15:49:12,-4.078782,108.269348,18.2764,2012-07-10 17:55:35,2012-07-11 00:55:35,30,1592,0.413725,1,2529,0.729301,0.104546,0.906417,0.4,0.956976,0.75,0.00792997,0.0001,2.54486e-13,999999,1.599666e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.344,38.9585,24.7144,98.1839,68.2566,77.8453
240,VBD_npp_d20120710_t1755358_x1082781E_y040665S_l0028_s1593_v23,2017-05-20 15:49:12,-4.066500,108.278076,32.2964,2012-07-10 17:55:35,2012-07-11 00:55:35,28,1593,0.41494,1,2529,0.992755,0.0970026,0.906417,0.4,0.980982,0.75,0.00793586,0.0001,2.7402e-13,999999,1.206637e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.329,38.9557,24.6635,98.4383,68.2454,77.8489
241,VBD_npp_d20120710_t1755411_x1082050E_y043860S_l0077_s1593_v23,2017-05-20 15:49:12,-4.385999,108.205048,3.89701,2012-07-10 17:55:41,2012-07-11 00:55:41,77,1593,0.400687,1,2529,0.312021,0.114415,0.724338,0.4,0.908024,0.75,0.0078679,0.0001,2.45445e-13,999999,-1.209469e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.609,39.3324,24.666,98.3337,68.3639,77.7273
242,VBD_npp_d20120710_t1756114_x1078213E_y060886S_l0338_s1595_v23,2017-05-20 15:49:12,-6.088563,107.821342,1.73179,2012-07-10 17:56:11,2012-07-11 00:56:11,338,1595,0.401405,1,35297,0.147934,0.0810026,0.551916,0.4,0.850214,0.75,0.00750681,0.0001,1.76852e-13,999999,3.426778e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,158.072,41.5331,24.5636,99.8607,68.9929,77.0957
243,VBD_npp_d20120710_t1755447_x1081814E_y045712S_l0105_s1596_v23,2017-05-20 15:49:12,-4.571233,108.181358,11.6604,2012-07-10 17:55:44,2012-07-11 00:55:44,105,1596,0.412012,1,2529,0.588141,0.109206,0.905194,0.4,0.897585,0.75,0.00783837,0.0001,2.80871e-13,999999,-4.866592e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.758,39.5903,24.5146,98.8574,68.4127,77.6539
244,VBD_npp_d20120710_t1755376_x1082787E_y041882S_l0046_s1597_v23,2017-05-20 15:49:12,-4.188225,108.278664,28.1493,2012-07-10 17:55:37,2012-07-11 00:55:37,46,1597,0.419359,1,2529,0.961295,0.100242,0.918444,0.4,0.969348,0.75,0.00792339,0.0001,3.17405e-13,999999,7.571871e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.419,39.1446,24.4653,98.1838,68.2636,77.798
245,VBD_npp_d20120710_t1755465_x1081803E_y046590S_l0118_s1599_v23,2017-05-20 15:49:12,-4.658990,108.180328,49.5312,2012-07-10 17:55:46,2012-07-11 00:55:46,118,1599,0.425105,1,2529,1.05677,0.104749,0.89883,0.4,0.947954,0.75,0.00782954,0.0001,3.27238e-13,999999,1.317261e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.821,39.7319,24.3659,99.247,68.4256,77.6174
246,VBD_npp_d20120710_t1755447_x1082087E_y045688S_l0104_s1600_v23,2017-05-20 15:49:12,-4.568811,108.208694,7.75535,2012-07-10 17:55:44,2012-07-11 00:55:44,104,1600,0.423724,1,2529,0.504612,0.10134,0.881408,0.4,0.94921,0.75,0.00785224,0.0001,3.46958e-13,999999,6.047683e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.738,39.6334,24.3171,98.9839,68.3855,77.6503
247,VBD_npp_d20120710_t1755447_x1082001E_y046220S_l0112_s1600_v23,2017-05-20 15:49:12,-4.621994,108.200096,15.3038,2012-07-10 17:55:44,2012-07-11 00:55:44,112,1600,0.421956,8,18913,0.728792,0.104937,0.892997,0.4,0.95315,0.75,0.00784105,0.0001,3.15456e-13,999999,1.056125e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586607_noaa_ops.h5,GDNBO_npp_d20120710_t1755337_e1801141_b03637_c20120711000114586217_noaa_ops.h5,SVI04_npp_d20120710_t1755337_e1801141_b03637_c20120711000114595903_noaa_ops.dspace_rad,VNFF_npp_d20120710_t1755337_e1801141_b03637_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.578725,VBD_bridges_c20160811.shp,-2.106552;-4.359935;-6.334632;-11.234859;-16.139532;-21.047983;-25.958281;-24.386160;-21.317789;-16.567154;-11.777681;-6.956859,97.549194;111.259109;124.916199;123.995125;123.157295;122.403473;121.742630;106.543571;91.722610;93.415138;94.935951;96.310448,npp_d20120710_t1755337_e1801141_b03637,156.785,39.6979,24.3222,97.9445,68.4053,77.6302
