id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
2242,VBD_npp_d20140209_t1842191_x1052897E_y050118N_l3007_s2481_v23,2017-05-22 10:22:16,5.011847,105.289665,200.128,2014-02-09 18:42:19,2014-02-10 02:42:19,3007,2481,0.383837,4,100845,1.56243,0.186159,0.937108,0.4,0.986425,0.75,0.00438117,0.0001,8.63779e-21,999999,-1.153177e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.067,114.997,24.8847,-79.9487,81.5706,-71.231
2244,VBD_npp_d20140209_t1842174_x1053411E_y051599N_l2984_s2484_v23,2017-05-22 10:22:16,5.159939,105.341103,21.6502,2014-02-09 18:42:17,2014-02-10 02:42:17,2984,2484,0.383561,1,2529,0.833756,0.170323,0.914869,0.4,0.964119,0.75,0.00436611,0.0001,7.23555e-21,999999,1.925754e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.09,114.657,25.0298,-80.8349,81.5647,-71.2524
2245,VBD_npp_d20140209_t1842191_x1053172E_y050142N_l3006_s2485_v23,2017-05-22 10:22:16,5.014154,105.317192,27.7099,2014-02-09 18:42:19,2014-02-10 02:42:19,3006,2485,0.382401,1,35297,0.892264,0.190025,0.94202,0.4,0.966729,0.75,0.00436109,0.0001,6.09653e-21,999999,-1.481736e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.043,114.969,25.0815,-80.0795,81.5959,-71.2304
2247,VBD_npp_d20140209_t1841293_x1060040E_y079343N_l2558_s2486_v23,2017-05-22 10:22:16,7.934292,106.003998,5.14071,2014-02-09 18:41:29,2014-02-10 01:41:29,2558,2486,0.3787,8,18913,0.390285,0.16688,0.832521,0.4,0.96188,0.75,0.00460287,0.0001,1.16525e-20,999999,4.851656e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.566624,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.681,108.417,25.1289,-79.868,81.1234,-71.6662
2248,VBD_npp_d20140209_t1842191_x1053282E_y050398N_l3002_s2486_v23,2017-05-22 10:22:16,5.039783,105.328171,31.255,2014-02-09 18:42:19,2014-02-10 02:42:19,3002,2486,0.383948,1,35297,0.964352,0.172809,0.932191,0.4,0.973755,0.75,0.00435607,0.0001,5.77345e-21,999999,-1.875186e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.044,114.907,25.1295,-80.5842,81.598,-71.2339
2250,VBD_npp_d20140209_t1842013_x1055750E_y060756N_l2843_s2487_v23,2017-05-22 10:22:16,6.075605,105.575043,17.883,2014-02-09 18:42:01,2014-02-10 02:42:01,2843,2487,0.382622,1,2529,0.763445,0.157533,0.887956,0.4,0.96002,0.75,0.0044196,0.0001,6.86518e-21,999999,1.279403e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.304,112.62,25.1778,-80.387,81.4308,-71.3882
2251,VBD_npp_d20140209_t1842031_x1055523E_y059781N_l2858_s2487_v23,2017-05-22 10:22:16,5.978136,105.552254,14.9461,2014-02-09 18:42:03,2014-02-10 02:42:03,2858,2487,0.383174,1,2529,0.719843,0.168561,0.891413,0.4,0.96684,0.75,0.00441191,0.0001,6.71671e-21,999999,3.423148e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.281,112.837,25.1799,-80.5246,81.4473,-71.3736
2252,VBD_npp_d20140209_t1842120_x1054327E_y054696N_l2936_s2487_v23,2017-05-22 10:22:16,5.469637,105.432655,243.187,2014-02-09 18:42:12,2014-02-10 02:42:12,2936,2487,0.380744,4,100837,1.64034,0.166755,0.912272,0.4,0.986383,0.75,0.00437103,0.0001,6.04316e-21,999999,4.957438e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.154,113.961,25.1734,-80.8075,81.5313,-71.2978
2254,VBD_npp_d20140209_t1841293_x1060229E_y079243N_l2559_s2489_v23,2017-05-22 10:22:16,7.924256,106.022873,6.66608,2014-02-09 18:41:29,2014-02-10 01:41:29,2559,2489,0.379804,1,2529,0.457285,0.173265,0.84959,0.4,0.946941,0.75,0.00458517,0.0001,8.85584e-21,999999,-5.742720e-03,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.66,108.428,25.2777,-79.7445,81.1444,-71.6629
2255,VBD_npp_d20140209_t1842174_x1053666E_y051077N_l2991_s2489_v23,2017-05-22 10:22:16,5.107728,105.366638,6.31675,2014-02-09 18:42:17,2014-02-10 02:42:17,2991,2489,0.382788,1,2529,0.429285,0.176952,0.874063,0.4,0.910405,0.75,0.00434101,0.0001,4.33577e-21,999999,-3.707471e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.045,114.742,25.2789,-79.9555,81.6057,-71.2433
2256,VBD_npp_d20140209_t1842191_x1053437E_y050098N_l3006_s2489_v23,2017-05-22 10:22:16,5.009777,105.343727,24.3894,2014-02-09 18:42:19,2014-02-10 02:42:19,3006,2489,0.383948,1,35297,0.866721,0.179147,0.937947,0.4,0.970447,0.75,0.00434101,0.0001,4.248e-21,999999,-5.573311e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.018,114.955,25.2792,-80.0831,81.6224,-71.2288
2258,VBD_npp_d20140209_t1842174_x1054031E_y051636N_l2982_s2493_v23,2017-05-22 10:22:16,5.163593,105.403069,7.1026,2014-02-09 18:42:17,2014-02-10 02:42:17,2982,2493,0.384058,1,2529,0.469741,0.169324,0.862266,0.4,0.943743,0.75,0.00432094,0.0001,3.25872e-21,999999,2.774253e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.035,114.597,25.475,-81.079,81.6221,-71.2506
2259,VBD_npp_d20140209_t1842191_x1053836E_y050445N_l3000_s2494_v23,2017-05-22 10:22:16,5.044481,105.383553,10.5972,2014-02-09 18:42:19,2014-02-10 02:42:19,3000,2494,0.381241,1,2529,0.507749,0.186118,0.914288,0.4,0.851668,0.75,0.00431592,0.0001,2.83777e-21,999999,-1.149691e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,155.996,114.85,25.5249,-80.8322,81.6488,-71.2327
2260,VBD_npp_d20140209_t1842209_x1053602E_y049471N_l3015_s2494_v23,2017-05-22 10:22:16,4.947101,105.360176,31.7769,2014-02-09 18:42:20,2014-02-10 02:42:20,3015,2494,0.386158,1,2529,0.967037,0.165221,0.907173,0.4,0.972172,0.75,0.00431592,0.0001,2.80078e-21,999999,6.261480e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,155.969,115.062,25.5219,-80.9673,81.6649,-71.2183
2261,VBD_npp_d20140209_t1842191_x1053848E_y050099N_l3005_s2495_v23,2017-05-22 10:22:16,5.009887,105.384758,9.19623,2014-02-09 18:42:19,2014-02-10 02:42:19,3005,2495,0.371628,1,2529,0.52888,0.195925,0.89208,0.4,0.931306,0.75,0.0043109,0.0001,2.47653e-21,999999,-1.983125e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,155.981,114.92,25.5752,-80.2122,81.6611,-71.2273
2265,VBD_npp_d20140209_t1841382_x1059808E_y074722N_l2627_s2499_v23,2017-05-22 10:22:16,7.472247,105.980820,2.50794,2014-02-09 18:41:38,2014-02-10 01:41:38,2627,2499,0.384666,1,2529,0.224007,0.166474,0.710996,0.4,0.886674,0.75,0.00446779,0.0001,3.47467e-21,999999,5.196318e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.518,109.418,25.7727,-81.2728,81.2813,-71.5903
2266,VBD_npp_d20140209_t1841489_x1058282E_y067716N_l2734_s2500_v23,2017-05-22 10:22:16,6.771642,105.828239,33.0237,2014-02-09 18:41:48,2014-02-10 01:41:48,2734,2500,0.386102,1,2529,0.994376,0.172692,0.908557,0.4,0.97441,0.75,0.00440919,0.0001,2.48796e-21,999999,-8.751632e-04,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.377,110.998,25.8184,-79.9687,81.4004,-71.4863
2267,VBD_npp_d20140209_t1842138_x1054922E_y053312N_l2955_s2500_v23,2017-05-22 10:22:16,5.331185,105.492218,3596.65,2014-02-09 18:42:13,2014-02-10 02:42:13,2955,2500,1.55375,4,100845,1.95148,0.0551042,0.814751,0.4,0.983248,0.75,0.00429569,0.0001,1.73823e-21,999999,9.983887e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,156.037,114.192,25.8181,-80.4436,81.6389,-71.2736
2268,VBD_npp_d20140209_t1842227_x1053741E_y048225N_l3033_s2500_v23,2017-05-22 10:22:16,4.822538,105.374077,10.1443,2014-02-09 18:42:22,2014-02-10 01:42:22,3033,2500,0.382843,1,2529,0.580657,0.173452,0.874122,0.4,0.954976,0.75,0.0042858,0.0001,1.53289e-21,999999,-7.332299e-03,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20140209_t1836461_e1842265_b11852_c20140210004227647465_noaa_ops.h5,GDNBO_npp_d20140209_t1836461_e1842265_b11852_c20140210004227646451_noaa_ops.h5,SVI04_npp_d20140209_t1836461_e1842265_b11852_c20140210004227782660_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1836461_e1842265_b11852_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,26.684999;25.118443;22.064520;17.295189;12.492185;7.660247;2.808608;5.070535;7.050680;11.946980;16.852633;21.765467,91.684174;106.948814;121.560303;119.877373;118.362259;116.995537;115.739105;102.185890;88.428825;89.376808;90.237457;91.007607,npp_d20140209_t1836461_e1842265_b11852,155.897,115.296,25.819,-80.72,81.7251,-71.1985
