id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
320,VBD_npp_d20141108_t1849435_x1096642E_y033720S_l2545_s3388_v23,2017-05-24 09:54:59,-3.371999,109.664246,29.3941,2014-11-08 18:49:43,2014-11-09 01:49:43,2545,3388,0.401681,1,2529,0.545711,0.270669,0.861708,0.4,0.797828,0.75,0.125372,0.0001,4.01917e-08,999999,1.376827e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.035,120.469,57.1195,-81.9695,24.4828,-27.6668
321,VBD_npp_d20141108_t1849542_x1095284E_y040193S_l2645_s3388_v23,2017-05-24 09:54:59,-4.019288,109.528374,76.1142,2014-11-08 18:49:54,2014-11-09 01:49:54,2645,3388,0.40262,8,18913,1.0964,0.282743,0.878011,0.4,0.951957,0.75,0.124715,0.0001,3.38666e-08,999999,7.839623e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.576384,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.782,121.166,57.1229,-81.8971,25.024,-26.8238
322,VBD_npp_d20141108_t1849364_x1097594E_y029661S_l2482_s3389_v23,2017-05-24 09:54:59,-2.966129,109.759369,149.562,2014-11-08 18:49:36,2014-11-09 01:49:36,2482,3389,0.328648,8,18849,0.425441,0.304968,0.591142,0.4,0.570066,0.75,0.125767,0.0001,4.31222e-08,999999,-3.072735e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.580755,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.183,120.022,57.1437,-81.8643,24.1503,-28.2316
323,VBD_npp_d20141108_t1849382_x1097250E_y031505S_l2510_s3389_v23,2017-05-24 09:54:59,-3.150462,109.725037,28.151,2014-11-08 18:49:38,2014-11-09 01:49:38,2510,3389,0.26462,2,2465,0.46716,0.245033,0.723663,0.4,0.739934,0.75,0.125589,0.0001,3.90784e-08,999999,2.635556e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.114,120.224,57.1433,-81.3736,24.3024,-27.9794
324,VBD_npp_d20141108_t1850084_x1093512E_y049013S_l2781_s3389_v23,2017-05-24 09:54:59,-4.901294,109.351234,15.5734,2014-11-08 18:50:08,2014-11-09 01:50:08,2781,3389,0.290032,1,2529,0.464833,0.346367,0.633393,0.4,0.789204,0.75,0.123779,0.0001,2.58403e-08,999999,-2.339934e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.419,122.097,57.1458,-81.6868,25.7733,-25.7462
325,VBD_npp_d20141108_t1849364_x1097599E_y030074S_l2488_s3390_v23,2017-05-24 09:54:59,-3.007400,109.759949,122.773,2014-11-08 18:49:36,2014-11-09 01:49:36,2488,3390,0.377153,1,2529,0.650123,0.250585,0.662933,0.4,0.778081,0.75,0.125724,0.0001,4.09298e-08,999999,2.362967e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.162,120.063,57.1666,-81.6124,24.1875,-28.1885
326,VBD_npp_d20141108_t1849470_x1096334E_y035876S_l2578_s3390_v23,2017-05-24 09:54:59,-3.587553,109.633362,87.9927,2014-11-08 18:49:47,2014-11-09 01:49:47,2578,3390,0.399969,1,2529,1.09901,0.302204,0.868295,0.4,0.956183,0.75,0.125152,0.0001,3.68555e-08,999999,-1.715522e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.939,120.693,57.1713,-81.9603,24.6691,-27.4111
327,VBD_npp_d20141108_t1849488_x1096130E_y037259S_l2599_s3391_v23,2017-05-24 09:54:59,-3.725933,109.612976,101.822,2014-11-08 18:49:48,2014-11-09 01:49:48,2599,3391,0.402123,1,2529,1.08282,0.27935,0.862224,0.4,0.943162,0.75,0.125006,0.0001,3.42895e-08,999999,9.505741e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.879,120.837,57.1951,-81.764,24.7878,-27.2438
328,VBD_npp_d20141108_t1849382_x1097481E_y031333S_l2507_s3392_v23,2017-05-24 09:54:59,-3.133312,109.748062,87.8544,2014-11-08 18:49:38,2014-11-09 01:49:38,2507,3392,0.375274,1,2529,0.797828,0.247433,0.733646,0.4,0.872845,0.75,0.125592,0.0001,3.80409e-08,999999,2.517712e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.102,120.192,57.2148,-81.5009,24.298,-28.0446
329,VBD_npp_d20141108_t1849364_x1097820E_y029969S_l2486_s3393_v23,2017-05-24 09:54:59,-2.996922,109.781998,74.1478,2014-11-08 18:49:36,2014-11-09 01:49:36,2486,3393,0.37417,1,2529,0.592418,0.233958,0.595617,0.4,0.784582,0.75,0.12572,0.0001,3.95882e-08,999999,3.179322e-01,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.148,120.039,57.2383,-81.6975,24.1887,-28.2449
330,VBD_npp_d20141108_t1849453_x1096617E_y035748S_l2575_s3393_v23,2017-05-24 09:54:59,-3.574775,109.661728,106.757,2014-11-08 18:49:45,2014-11-09 01:49:45,2575,3393,0.399306,1,2529,1.10352,0.288259,0.887477,0.4,0.936477,0.75,0.125155,0.0001,3.32028e-08,999999,5.131740e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.928,120.667,57.2389,-81.3971,24.6675,-27.4672
331,VBD_npp_d20141108_t1849488_x1096224E_y037548S_l2603_s3393_v23,2017-05-24 09:54:59,-3.754806,109.622360,64.6854,2014-11-08 18:49:48,2014-11-09 01:49:48,2603,3393,0.405825,1,2529,0.820046,0.321289,0.853171,0.4,0.900926,0.75,0.124969,0.0001,3.23942e-08,999999,-1.108642e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.857,120.86,57.2425,-81.5969,24.8182,-27.2336
332,VBD_npp_d20141108_t1849399_x1097458E_y031980S_l2517_s3394_v23,2017-05-24 09:54:59,-3.198038,109.745773,47.2276,2014-11-08 18:49:39,2014-11-09 01:49:39,2517,3394,0.296164,1,2529,0.646926,0.3759,0.783392,0.4,0.814364,0.75,0.125518,0.0001,3.73927e-08,999999,-3.789998e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.065,120.253,57.2649,-81.7719,24.3584,-27.986
333,VBD_npp_d20141108_t1849488_x1096271E_y037693S_l2605_s3394_v23,2017-05-24 09:54:59,-3.769265,109.627068,140.151,2014-11-08 18:49:48,2014-11-09 01:49:48,2605,3394,0.366822,1,2529,0.923748,0.330287,0.853171,0.4,0.903765,0.75,0.124951,0.0001,3.14811e-08,999999,-1.550440e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.845,120.871,57.2663,-81.5134,24.8334,-27.2285
334,VBD_npp_d20141108_t1849524_x1095891E_y039287S_l2630_s3394_v23,2017-05-24 09:54:59,-3.928737,109.589127,85.255,2014-11-08 18:49:52,2014-11-09 01:49:52,2630,3394,0.402676,1,2529,1.17484,0.284434,0.867454,0.4,0.96757,0.75,0.124784,0.0001,3.14444e-08,999999,7.009350e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.783,121.042,57.2643,-81.8395,24.9667,-27.0213
335,VBD_npp_d20141108_t1849382_x1097671E_y031431S_l2508_s3395_v23,2017-05-24 09:54:59,-3.143052,109.767136,127.77,2014-11-08 18:49:38,2014-11-09 01:49:38,2508,3395,0.333841,2,2465,0.647035,0.260303,0.717017,0.4,0.703406,0.75,0.12557,0.0001,3.61015e-08,999999,1.885779e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.081,120.19,57.2863,-81.4602,24.3159,-28.0732
336,VBD_npp_d20141108_t1849382_x1097631E_y031700S_l2512_s3395_v23,2017-05-24 09:54:59,-3.169989,109.763123,48.4611,2014-11-08 18:49:38,2014-11-09 01:49:38,2512,3395,0.336272,2,2465,0.548386,0.304879,0.746037,0.4,0.744132,0.75,0.125545,0.0001,3.51959e-08,999999,-3.028914e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.071,120.219,57.2865,-81.2923,24.3381,-28.0365
337,VBD_npp_d20141108_t1849399_x1097484E_y032260S_l2521_s3395_v23,2017-05-24 09:54:59,-3.225955,109.748436,49.0793,2014-11-08 18:49:39,2014-11-09 01:49:39,2521,3395,0.36185,1,2529,0.658981,0.314234,0.801777,0.4,0.823327,0.75,0.125488,0.0001,3.59069e-08,999999,-7.622157e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,139.049,120.279,57.2883,-81.6043,24.3847,-27.962
338,VBD_npp_d20141108_t1849453_x1096821E_y035296S_l2568_s3395_v23,2017-05-24 09:54:59,-3.529640,109.682121,113.88,2014-11-08 18:49:45,2014-11-09 01:49:45,2568,3395,0.36417,1,2529,1.13896,0.356399,0.867308,0.4,0.952964,0.75,0.125189,0.0001,3.36861e-08,999999,-2.832510e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021309_noaa_ops.h5,GDNBO_npp_d20141108_t1845003_e1850407_b15711_c20141109005041021068_noaa_ops.h5,SVI04_npp_d20141108_t1845003_e1850407_b15711_c20141109005040615555_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1845003_e1850407_b15711_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.382631;14.634802;12.060508;7.224186;2.370892;-2.508410;-7.397235;-5.437644;-3.164773;1.698815;6.580190;11.474825,90.153603;104.381943;118.241158;116.901199;115.655838;114.572395;113.568497;99.854561;86.138573;87.295334;88.346977;89.301628,npp_d20141108_t1845003_e1850407_b15711,138.933,120.609,57.2866,-81.692,24.6364,-27.5548
