id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
304,VBD_npp_d20140514_t1740593_x1217777E_y070515N_l0915_s2519_v23,2017-05-23 04:51:20,7.051459,121.777740,69.01,2014-05-14 17:40:59,2014-05-15 01:40:59,915,2519,0.31318,1,2529,0.91719,0.442724,0.81989,0.4,0.87506,0.75,0.232069,0.0001,2.2623e-05,999999,-8.084815e-03,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.269,46.4803,26.7591,-81.2506,37.0639,-130.228
305,VBD_npp_d20140514_t1740575_x1218434E_y070658N_l0911_s2527_v23,2017-05-23 04:51:20,7.065830,121.843407,114.604,2014-05-14 17:40:57,2014-05-15 01:40:57,911,2527,0.319533,1,2529,1.08261,0.394834,0.876077,0.4,0.946341,0.75,0.23185,0.0001,2.16358e-05,999999,1.514399e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.217,46.5254,27.1555,-79.8279,37.1182,-130.185
306,VBD_npp_d20140514_t1741117_x1216481E_y062314N_l1039_s2527_v23,2017-05-23 04:51:20,6.231406,121.648117,42.6079,2014-05-14 17:41:11,2014-05-15 01:41:11,1039,2527,0.19352,1,2529,0.609357,0.566016,0.67639,0.4,0.797793,0.75,0.234519,0.0001,2.50688e-05,999999,-4.187820e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.887,47.1839,27.1555,-79.8925,36.4699,-129.446
307,VBD_npp_d20140514_t1740575_x1218582E_y070713N_l0910_s2529_v23,2017-05-23 04:51:20,7.071275,121.858238,147.007,2014-05-14 17:40:57,2014-05-15 01:40:57,910,2529,0.321577,8,18913,1.18135,0.408906,0.870736,0.4,0.953948,0.75,0.231795,0.0001,2.07648e-05,999999,1.045654e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.451948,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.203,46.5352,27.2527,-79.9621,37.1332,-130.176
308,VBD_npp_d20140514_t1741028_x1217856E_y067648N_l0957_s2529_v23,2017-05-23 04:51:20,6.764777,121.785637,30.716,2014-05-14 17:41:02,2014-05-15 01:41:02,957,2529,0.271084,1,2529,0.563374,0.426665,0.840175,0.4,0.796896,0.75,0.232776,0.0001,2.18075e-05,999999,4.540761e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.45,46.7733,27.2504,-80.0959,36.894,-129.909
309,VBD_npp_d20140514_t1741135_x1216441E_y061654N_l1049_s2529_v23,2017-05-23 04:51:20,6.165389,121.644073,41.5175,2014-05-14 17:41:13,2014-05-15 01:41:13,1049,2529,0.226722,1,2529,0.629847,0.505567,0.757071,0.4,0.823239,0.75,0.234694,0.0001,2.35683e-05,999999,-2.174205e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.929,47.2514,27.2519,-80.6005,36.4299,-129.373
310,VBD_npp_d20140514_t1741028_x1217954E_y067835N_l0954_s2530_v23,2017-05-23 04:51:20,6.783513,121.795425,83.829,2014-05-14 17:41:02,2014-05-15 01:41:02,954,2530,0.303788,1,2529,0.957873,0.447483,0.840539,0.4,0.920088,0.75,0.232697,0.0001,2.09632e-05,999999,-2.393907e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.43,46.7654,27.2965,-80.4368,36.9137,-129.918
311,VBD_npp_d20140514_t1740575_x1218701E_y070625N_l0911_s2531_v23,2017-05-23 04:51:20,7.062483,121.870125,134.742,2014-05-14 17:40:57,2014-05-15 01:40:57,911,2531,0.305059,1,2529,1.12022,0.414455,0.850837,0.4,0.940407,0.75,0.231782,0.0001,2.03093e-05,999999,8.608016e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.201,46.5554,27.3471,-79.8495,37.1366,-130.155
312,VBD_npp_d20140514_t1741028_x1217975E_y067560N_l0958_s2531_v23,2017-05-23 04:51:20,6.755994,121.797531,37.9569,2014-05-14 17:41:02,2014-05-15 01:41:02,958,2531,0.228545,1,2529,0.585133,0.498092,0.835353,0.4,0.794619,0.75,0.232763,0.0001,2.13294e-05,999999,-1.925215e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.447,46.7936,27.3447,-79.9829,36.8974,-129.888
313,VBD_npp_d20140514_t1741028_x1218062E_y067681N_l0956_s2532_v23,2017-05-23 04:51:20,6.768127,121.806236,34.486,2014-05-14 17:41:02,2014-05-15 01:41:02,956,2532,0.251582,1,2529,0.576598,0.390829,0.835353,0.4,0.798039,0.75,0.232704,0.0001,2.06705e-05,999999,1.647797e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.433,46.7908,27.3908,-80.2097,36.9121,-129.892
314,VBD_npp_d20140514_t1741135_x1216777E_y061666N_l1048_s2534_v23,2017-05-23 04:51:20,6.166642,121.677673,37.67,2014-05-14 17:41:13,2014-05-15 01:41:13,1048,2534,0.263681,8,18913,0.628601,0.409021,0.777033,0.4,0.818954,0.75,0.234588,0.0001,2.16843e-05,999999,1.041820e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.938528,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,142.904,47.2838,27.4866,-80.7112,36.4569,-129.341
320,VBD_npp_d20140514_t1740575_x1223090E_y070580N_l0901_s2595_v23,2017-05-23 04:51:20,7.058042,122.308975,87.7374,2014-05-14 17:40:57,2014-05-15 01:40:57,901,2595,0.334394,1,2529,0.959627,0.444873,0.774395,0.4,0.918928,0.75,0.230481,0.0001,6.60312e-06,999999,-1.524499e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.886,46.9959,30.3602,-80.904,37.4723,-129.722
321,VBD_npp_d20140514_t1740575_x1223239E_y070625N_l0900_s2597_v23,2017-05-23 04:51:20,7.062549,122.323883,62.5378,2014-05-14 17:40:57,2014-05-15 01:40:57,900,2597,0.307876,1,2529,0.797135,0.428982,0.774395,0.4,0.88999,0.75,0.230425,0.0001,6.3221e-06,999999,3.769088e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.872,47.0063,30.4552,-81.0043,37.4867,-129.712
323,VBD_npp_d20140514_t1740575_x1223976E_y069746N_l0911_s2610_v23,2017-05-23 04:51:20,6.974578,122.397644,215.73,2014-05-14 17:40:57,2014-05-15 01:40:57,911,2610,0.409913,1,2529,1.48218,0.422256,0.869931,0.4,0.97707,0.75,0.230429,0.0001,5.58333e-06,999999,6.009351e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.879,47.161,31.0448,-79.8951,37.487,-129.55
324,VBD_npp_d20140514_t1740557_x1224640E_y071671N_l0881_s2614_v23,2017-05-23 04:51:20,7.167064,122.463951,29.0648,2014-05-14 17:40:55,2014-05-15 01:40:55,881,2614,0.399306,1,2529,0.701837,0.55902,0.748656,0.4,0.889357,0.75,0.229729,0.0001,4.53467e-06,999999,-3.954774e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.705,47.0396,31.2235,-81.2501,37.6572,-129.69
325,VBD_npp_d20140514_t1740593_x1224081E_y068778N_l0925_s2615_v23,2017-05-23 04:51:20,6.877799,122.408112,121.578,2014-05-14 17:40:59,2014-05-15 01:40:59,925,2615,0.413283,1,2529,1.30482,0.334178,0.905757,0.4,0.968747,0.75,0.230634,0.0001,5.15483e-06,999999,3.534903e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.931,47.2691,31.2676,-80.0961,37.4383,-129.434
326,VBD_npp_d20140514_t1740593_x1224246E_y068955N_l0922_s2617_v23,2017-05-23 04:51:20,6.895522,122.424622,195.099,2014-05-14 17:40:59,2014-05-15 01:40:59,922,2617,0.430077,1,2529,1.50333,0.430084,0.901822,0.4,0.978153,0.75,0.230536,0.0001,4.85798e-06,999999,3.401933e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.907,47.2687,31.3564,-80.3878,37.4626,-129.436
327,VBD_npp_d20140514_t1740593_x1224224E_y068822N_l0924_s2617_v23,2017-05-23 04:51:20,6.882225,122.422401,219.533,2014-05-14 17:40:59,2014-05-15 01:40:59,924,2617,0.428143,1,2529,1.47372,0.404521,0.905757,0.4,0.980882,0.75,0.230578,0.0001,4.94139e-06,999999,1.191722e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,141.918,47.2789,31.3567,-80.1932,37.4523,-129.425
1,VBD_npp_d20140514_t1745279_x1043013E_y064099S_l0261_s0456_v23,2017-05-23 04:57:58,-6.409857,104.301300,17.6788,2014-05-14 17:45:27,2014-05-15 00:45:27,261,456,0.382014,1,2273,0.46258,0.353733,0.650183,0.4,0.798719,0.75,0.29471,0.0001,0.000147,999999,9.884668e-02,3,Indonesian Exclusive Economic Zone,WPP572,,SVDNB_npp_d20140514_t1744592_e1750378_b13185_c20140514235039206086_noaa_ops.h5,GDNBO_npp_d20140514_t1744592_e1750378_b13185_c20140514235039205839_noaa_ops.h5,SVI04_npp_d20140514_t1744592_e1750378_b13185_c20140514235039473174_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1744592_e1750378_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.191668;-6.524834;-8.467684;-13.343293;-18.221127;-23.103151;-27.994640;-26.438204;-23.244154;-18.529594;-13.783572;-9.003553,101.609200;115.324409;129.063324;128.179184;127.367485;126.659218;126.044327;110.536705;95.525253;97.292229;98.880898;100.316139,npp_d20140514_t1744592_e1750378_b13185,163.295,41.4182,62.2553,100.364,15.5649,-131.79
