id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
4402,VBD_npp_d20130110_t1846088_x1076661E_y062122S_l2460_s3400_v23,2017-05-24 21:14:34,-6.212211,107.666122,2.57792,2013-01-10 18:46:08,2013-01-11 01:46:08,2460,3400,0.346547,1,2401,0.220848,0.04375,0.713232,0.4,0.922872,0.75,7.80159e-25,0.0001,1.67283e-98,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.262,137.196,57.3659,-81.9014,130.986,122.726
4404,VBD_npp_d20130110_t1846070_x1077472E_y061383S_l2447_s3409_v23,2017-05-24 21:14:34,-6.138309,107.747154,1.84823,2013-01-10 18:46:07,2013-01-11 01:46:07,2447,3409,0.346161,1,2401,0.181524,0.04375,0.673014,0.4,0.983421,0.75,8.00025e-25,0.0001,1.50375e-92,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.266,137.059,57.5852,-81.7654,130.964,122.632
4405,VBD_npp_d20130110_t1846070_x1078366E_y061024S_l2440_s3421_v23,2017-05-24 21:14:34,-6.102366,107.836586,31.774,2013-01-10 18:46:07,2013-01-11 01:46:07,2440,3421,0.344559,4,35173,1.02226,0.04375,0.925118,0.4,0.987502,0.75,8.39995e-25,0.0001,2.08174e-89,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.232,136.938,57.873,-82.0674,130.909,122.556
4406,VBD_npp_d20130110_t1846034_x1079265E_y059090S_l2409_s3428_v23,2017-05-24 21:14:34,-5.909048,107.926468,74.1044,2013-01-10 18:46:03,2013-01-11 01:46:03,2409,3428,0.191255,4,35173,1.2325,0.04375,0.894934,0.4,0.975731,0.75,8.18669e-25,0.0001,5.39408e-84,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.322,136.697,58.0377,-81.9994,130.949,122.377
4407,VBD_npp_d20130110_t1846034_x1079245E_y059227S_l2411_s3428_v23,2017-05-24 21:14:34,-5.922740,107.924515,3.15491,2013-01-10 18:46:03,2013-01-11 01:46:03,2411,3428,0.17761,4,35109,0.19424,0.04375,0.884365,0.4,0.59058,0.75,8.21941e-25,0.0001,1.24114e-83,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.313,136.711,58.0377,-81.9162,130.944,122.388
4408,VBD_npp_d20130110_t1846052_x1079464E_y060249S_l2426_s3434_v23,2017-05-24 21:14:34,-6.024898,107.946365,5.21089,2013-01-10 18:46:05,2013-01-11 01:46:05,2426,3434,0.359143,1,2401,0.428183,0.0525,0.829235,0.4,0.99378,0.75,8.71009e-25,0.0001,3.58722e-83,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.219,136.769,58.1835,-81.9805,130.866,122.444
4409,VBD_npp_d20130110_t1846052_x1079502E_y060465S_l2429_s3435_v23,2017-05-24 21:14:34,-6.046453,107.950165,1.13315,2013-01-10 18:46:05,2013-01-11 01:46:05,2429,3435,0.357596,1,2401,0.104259,0.0525,0.825733,0.4,0.939491,0.75,8.80169e-25,0.0001,2.52697e-82,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.201,136.783,58.2065,-81.8566,130.851,122.458
4410,VBD_npp_d20130110_t1846088_x1079101E_y062257S_l2457_s3435_v23,2017-05-24 21:14:34,-6.225670,107.910133,1.59173,2013-01-10 18:46:08,2013-01-11 01:46:08,2457,3435,0.341023,1,2401,0.135607,0.0525,0.835963,0.4,0.877828,0.75,9.27512e-25,0.0001,8.27973e-86,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.087,136.961,58.2036,-82.0544,130.777,122.599
4411,VBD_npp_d20130110_t1846088_x1079198E_y062060S_l2454_s3436_v23,2017-05-24 21:14:34,-6.205992,107.919800,3.99725,2013-01-10 18:46:08,2013-01-11 01:46:08,2454,3436,0.331908,2,2337,0.21776,0.0525,0.770272,0.4,0.651508,0.75,9.26748e-25,0.0001,5.06545e-86,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.095,136.934,58.2269,-82.1798,130.78,122.58
4412,VBD_npp_d20130110_t1846088_x1079178E_y062197S_l2456_s3436_v23,2017-05-24 21:14:34,-6.219737,107.917847,1.61087,2013-01-10 18:46:08,2013-01-11 01:46:08,2456,3436,0.336714,2,2337,0.0723726,0.0525,0.835963,0.4,0.589127,0.75,9.30146e-25,0.0001,1.16008e-85,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.086,136.948,58.2267,-82.0967,130.774,122.59
4413,VBD_npp_d20130110_t1846088_x1079217E_y062413S_l2459_s3437_v23,2017-05-24 21:14:34,-6.241303,107.921661,5.63821,2013-01-10 18:46:08,2013-01-11 01:46:08,2459,3437,0.341741,1,2401,0.401011,0.0525,0.874802,0.4,0.970215,0.75,9.39588e-25,0.0001,8.50292e-85,999999,999999,3,Indonesian Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.068,136.962,58.2497,-81.9728,130.759,122.604
4415,VBD_npp_d20130110_t1846088_x1079352E_y062432S_l2459_s3439_v23,2017-05-24 21:14:34,-6.243201,107.935165,1.37204,2013-01-10 18:46:08,2013-01-11 01:46:08,2459,3439,0.337322,1,2401,0.0974521,0.0525,0.893308,0.4,0.895833,0.75,9.48283e-25,0.0001,3.72048e-84,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.057,136.95,58.2958,-81.9744,130.747,122.597
4416,VBD_npp_d20130110_t1846052_x1080159E_y060206S_l2424_s3444_v23,2017-05-24 21:14:34,-6.020609,108.015915,2.77982,2013-01-10 18:46:05,2013-01-11 01:46:05,2424,3444,0.355663,1,2401,0.277117,0.0525,0.779999,0.4,0.99873,0.75,9.08368e-25,0.0001,1.86573e-80,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.175,136.695,58.4144,-82.0709,130.81,122.403
4417,VBD_npp_d20130110_t1846070_x1080268E_y060937S_l2435_s3448_v23,2017-05-24 21:14:34,-6.093658,108.026787,6.8481,2013-01-10 18:46:07,2013-01-11 01:46:07,2435,3448,0.358204,1,2401,0.48718,0.0525,0.850172,0.4,0.989435,0.75,9.4438e-25,0.0001,2.2876e-81,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.109,136.739,58.5085,-82.2947,130.757,122.445
4418,VBD_npp_d20130110_t1846408_x1076470E_y081387S_l2750_s3453_v23,2017-05-24 21:14:34,-8.138718,107.647049,1.10886,2013-01-10 18:46:40,2013-01-11 01:46:40,2750,3453,0.200813,1,2401,0.104101,0.0525,0.510536,0.4,1,0.75,2.14337e-24,0.0001,1.32381e-106,999999,999999,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,139.756,138.647,58.6245,-82.1472,129.85,123.996
4419,VBD_npp_d20130110_t1844505_x1090036E_y017330S_l1758_s3454_v23,2017-05-24 21:14:34,-1.733015,109.003609,15.8602,2013-01-10 18:44:50,2013-01-11 01:44:50,1758,3454,0.185786,1,2401,0.783539,0.0525,0.906612,0.4,0.998195,0.75,2.56487e-25,0.0001,6.37929e-41,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,143.694,132.048,58.633,-81.1322,132.386,118.863
4420,VBD_npp_d20130110_t1846052_x1081386E_y060945S_l2432_s3463_v23,2017-05-24 21:14:34,-6.094501,108.138557,98.3423,2013-01-10 18:46:05,2013-01-11 01:46:05,2432,3463,0.365386,4,100709,1.37645,0.0525,0.901177,0.4,0.989242,0.75,1.00103e-24,0.0001,8.86657e-74,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.038,136.635,58.8551,-81.7549,130.67,122.388
4421,VBD_npp_d20130110_t1846070_x1081391E_y060948S_l2433_s3464_v23,2017-05-24 21:14:34,-6.094820,108.139084,81.6356,2013-01-10 18:46:07,2013-01-11 01:46:07,2433,3464,0.365386,4,100709,1.17681,0.0525,0.901177,0.4,0.954424,0.75,1.00708e-24,0.0001,4.64833e-77,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,141.032,136.628,58.8803,-82.3883,130.663,122.384
4422,VBD_npp_d20130110_t1846088_x1084125E_y063094S_l2459_s3509_v23,2017-05-24 21:14:34,-6.309353,108.412460,2.21453,2013-01-10 18:46:08,2013-01-11 01:46:08,2459,3509,0.345387,1,2401,0.144687,0.0525,0.705452,0.4,0.841938,0.75,1.36531e-24,0.0001,5.01594e-66,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,140.685,136.53,59.8807,-82.0335,130.317,122.38
