id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
2565,VBD_npp_d20130331_t1844352_x1052501E_y050006N_l1749_s2720_v23,2017-05-25 16:51:42,5.000648,105.250145,114.511,2013-03-31 18:44:35,2013-04-01 02:44:35,1749,2720,0.440739,4,100837,1.37382,0.130154,0.942432,0.4,0.978841,0.75,0.0437559,0.0001,0.0204309,999999,5.482430e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.936,70.0136,35.8402,-80.9817,40.9288,129.194
2566,VBD_npp_d20130331_t1845322_x1044870E_y016806N_l2259_s2720_v23,2017-05-25 16:51:42,1.680562,104.486977,6.13847,2013-03-31 18:45:32,2013-04-01 02:45:32,2259,2720,0.352182,1,2529,0.314339,0.218391,0.845318,0.4,0.778795,0.75,0.0450912,0.0001,0.0263543,999999,-7.440288e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.408,76.0955,35.8438,-81.4554,39.3159,125.566
2567,VBD_npp_d20130331_t1845322_x1044848E_y016670N_l2261_s2720_v23,2017-05-25 16:51:42,1.667005,104.484818,4.7926,2013-03-31 18:45:32,2013-04-01 02:45:32,2261,2720,0.382346,2,2209,0.244136,0.225762,0.845318,0.4,0.72448,0.75,0.0450955,0.0001,0.0266322,999999,-1.264133e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.413,76.1218,35.8431,-81.2871,39.3097,125.551
2568,VBD_npp_d20130331_t1845322_x1044730E_y015924N_l2272_s2720_v23,2017-05-25 16:51:42,1.592438,104.472984,12.7356,2013-03-31 18:45:32,2013-04-01 02:45:32,2272,2720,0.391682,1,2529,0.568365,0.185853,0.850643,0.4,0.910545,0.75,0.0451194,0.0001,0.0281797,999999,1.552016e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.442,76.2669,35.8441,-80.3613,39.2756,125.466
2569,VBD_npp_d20130331_t1845339_x1044645E_y015829N_l2274_s2720_v23,2017-05-25 16:51:42,1.582855,104.464470,5.30355,2013-03-31 18:45:33,2013-04-01 02:45:33,2274,2720,0.39461,1,2529,0.291459,0.194634,0.850643,0.4,0.775733,0.75,0.0451238,0.0001,0.0264231,999999,9.323976e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.446,76.2858,35.8448,-81.5454,39.2711,125.455
2570,VBD_npp_d20130331_t1844352_x1052480E_y049454N_l1757_s2721_v23,2017-05-25 16:51:42,4.945354,105.248024,22.8212,2013-03-31 18:44:35,2013-04-01 02:44:35,1757,2721,0.411018,1,35297,0.798423,0.194958,0.914476,0.4,0.948994,0.75,0.043781,0.0001,0.021454,999999,9.095248e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.956,70.1138,35.8826,-80.3089,40.8951,129.142
2571,VBD_npp_d20130331_t1845339_x1044723E_y015886N_l2273_s2721_v23,2017-05-25 16:51:42,1.588572,104.472343,14.0126,2013-03-31 18:45:33,2013-04-01 02:45:33,2273,2721,0.393671,1,2529,0.596939,0.18527,0.850643,0.4,0.910728,0.75,0.0451265,0.0001,0.0262889,999999,1.593156e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.437,76.2783,35.8879,-81.6288,39.268,125.467
2572,VBD_npp_d20130331_t1845446_x1043162E_y008682N_l2383_s2721_v23,2017-05-25 16:51:42,0.868199,104.316238,10.3733,2013-03-31 18:45:44,2013-04-01 01:45:44,2383,2721,0.401405,1,2529,0.514793,0.205424,0.770996,0.4,0.893203,0.75,0.0453579,0.0001,0.0294967,999999,1.710315e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.708,77.6992,35.8883,-80.5051,38.9427,124.641
2573,VBD_npp_d20130331_t1846149_x1039390E_y008235S_l2643_s2722_v23,2017-05-25 16:51:42,-0.823527,103.938965,4.16227,2013-03-31 18:46:14,2013-04-01 01:46:14,2643,2722,0.398311,2,2209,0.233657,0.216407,0.659111,0.4,0.733071,0.75,0.0458666,0.0001,0.0313261,999999,-6.040219e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,155.265,81.1649,35.933,-81.6625,38.2088,122.654
2574,VBD_npp_d20130331_t1844067_x1056605E_y066561N_l1494_s2723_v23,2017-05-25 16:51:42,6.656103,105.660500,9.77394,2013-03-31 18:44:06,2013-04-01 01:44:06,1494,2723,0.424884,1,2529,0.514885,0.207671,0.810851,0.4,0.899403,0.75,0.0429682,0.0001,0.0177206,999999,1.241288e-03,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.062,67.2844,35.9684,-80.7298,41.7794,130.918
2575,VBD_npp_d20130331_t1844067_x1056548E_y066222N_l1499_s2723_v23,2017-05-25 16:51:42,6.622230,105.654793,18.7101,2013-03-31 18:44:06,2013-04-01 01:44:06,1499,2723,0.277989,1,2529,0.596803,0.274467,0.806621,0.4,0.889631,0.75,0.0429812,0.0001,0.0183153,999999,-4.700985e-01,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.081,67.3386,35.9682,-80.3108,41.7612,130.883
2576,VBD_npp_d20130331_t1844121_x1055829E_y063233N_l1545_s2723_v23,2017-05-25 16:51:42,6.323350,105.582924,23.4352,2013-03-31 18:44:12,2013-04-01 01:44:12,1545,2723,0.428088,1,2529,0.672689,0.221632,0.781912,0.4,0.913377,0.75,0.0431008,0.0001,0.0186022,999999,-9.727138e-02,3,Vietnamese Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.24,67.8204,35.9657,-80.507,41.6022,130.58
2577,VBD_npp_d20130331_t1844263_x1053814E_y054499N_l1679_s2723_v23,2017-05-25 16:51:42,5.449853,105.381371,655.022,2013-03-31 18:44:26,2013-04-01 02:44:26,1679,2723,0.423834,4,100845,1.8536,0.132907,0.913124,0.4,0.986988,0.75,0.0435835,0.0001,0.0207878,999999,5.288118e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.691,69.2659,35.9716,-80.088,41.1434,129.682
2579,VBD_npp_d20130331_t1844352_x1052865E_y050087N_l1747_s2725_v23,2017-05-25 16:51:42,5.008654,105.286476,32.5483,2013-03-31 18:44:35,2013-04-01 02:44:35,1747,2725,0.413062,4,100837,0.945893,0.199568,0.932563,0.4,0.960844,0.75,0.0437752,0.0001,0.0201838,999999,5.842102e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,152.899,70.0262,36.0538,-81.1451,40.9055,129.232
2581,VBD_npp_d20130331_t1845322_x1045217E_y015915N_l2271_s2727_v23,2017-05-25 16:51:42,1.591459,104.521690,10.8958,2013-03-31 18:45:32,2013-04-01 02:45:32,2271,2727,0.385053,1,2529,0.497919,0.242012,0.843174,0.4,0.885075,0.75,0.0451515,0.0001,0.0280734,999999,-2.410796e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.395,76.2944,36.1418,-80.4487,39.2348,125.502
2582,VBD_npp_d20130331_t1845339_x1045046E_y015278N_l2281_s2727_v23,2017-05-25 16:51:42,1.527779,104.504608,5.16351,2013-03-31 18:45:33,2013-04-01 02:45:33,2281,2727,0.385274,1,2529,0.288163,0.244821,0.753586,0.4,0.775664,0.75,0.0451732,0.0001,0.027433,999999,-2.609050e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.42,76.4185,36.1414,-80.956,39.2056,125.429
2583,VBD_npp_d20130331_t1844495_x1051100E_y041449N_l1879_s2728_v23,2017-05-25 16:51:42,4.144944,105.109993,64.4428,2013-03-31 18:44:49,2013-04-01 02:44:49,1879,2728,0.327543,4,100837,1.10555,0.201899,0.868759,0.4,0.96451,0.75,0.0441168,0.0001,0.0221931,999999,4.197124e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,153.293,71.5484,36.1859,-80.8885,40.4516,128.332
2584,VBD_npp_d20130331_t1845322_x1045307E_y016040N_l2269_s2728_v23,2017-05-25 16:51:42,1.603954,104.530678,4.57585,2013-03-31 18:45:32,2013-04-01 02:45:32,2269,2728,0.39113,8,18593,0.239461,0.211057,0.820908,0.4,0.722847,0.75,0.045152,0.0001,0.0277927,999999,-2.265168e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.569406,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.384,76.2737,36.1838,-80.6161,39.2348,125.521
2585,VBD_npp_d20130331_t1845339_x1045190E_y015743N_l2274_s2728_v23,2017-05-25 16:51:42,1.574309,104.519012,5.1803,2013-03-31 18:45:33,2013-04-01 02:45:33,2274,2728,0.308815,2,2209,0.260196,0.230978,0.843174,0.4,0.736722,0.75,0.0451629,0.0001,0.0264535,999999,-1.632216e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399884_noaa_ops.h5,GDNBO_npp_d20130331_t1841210_e1847014_b07383_c20130401004702399509_noaa_ops.h5,SVI04_npp_d20130331_t1841210_e1847014_b07383_c20130401004702010458_noaa_ops.dspace_rad,VNFF_npp_d20130331_t1841210_e1847014_b07383_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,18.868008;17.162714;14.479832;9.658094;4.811231;-0.053355;-4.937658;-2.906358;-0.705730;4.167387;9.056069;13.956832,88.859772;103.279999;117.272202;115.854218;114.569374;113.391449;112.342812;98.710365;85.032646;86.137459;87.140938;88.047035,npp_d20130331_t1841210_e1847014_b07383,154.395,76.3316,36.1857,-81.5402,39.2211,125.488
