id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
198,VBD_npp_d20130422_t1831490_x0986052E_y078191N_l3026_s1218_v23,2017-05-25 23:00:35,7.819090,98.605194,19.1133,2013-04-22 18:31:49,2013-04-23 01:31:49,3026,1218,0.391627,2,2465,0.515122,0.177082,0.741443,0.4,0.717622,0.75,0.0425891,0.0001,0.0310892,999999,2.809063e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.65,39.9187,40.989,98.5373,57.2809,-96.4783
199,VBD_npp_d20130422_t1831525_x0985517E_y075493N_l3067_s1218_v23,2017-05-25 23:00:35,7.549339,98.551689,22.9623,2013-04-22 18:31:52,2013-04-23 01:31:52,3067,1218,0.407261,1,2529,0.70058,0.199438,0.830598,0.4,0.885023,0.75,0.0425891,0.0001,0.033006,999999,1.312044e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.882,40.2062,40.9883,97.915,57.2117,-96.3089
200,VBD_npp_d20130422_t1831508_x0985998E_y076428N_l3052_s1222_v23,2017-05-25 23:00:35,7.642830,98.599808,13.6078,2013-04-22 18:31:50,2013-04-23 01:31:50,3052,1222,0.393395,1,2529,0.420545,0.199594,0.824787,0.4,0.795592,0.75,0.0425493,0.0001,0.0325932,999999,1.301602e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.784,40.1516,40.8391,97.8363,57.2628,-96.362
201,VBD_npp_d20130422_t1831508_x0986056E_y076351N_l3053_s1223_v23,2017-05-25 23:00:35,7.635086,98.605553,13.2223,2013-04-22 18:31:50,2013-04-23 01:31:50,3053,1223,0.397206,1,2529,0.434778,0.20877,0.826752,0.4,0.812131,0.75,0.0425394,0.0001,0.0326607,999999,6.871720e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.786,40.1714,40.8017,97.7656,57.2677,-96.3557
202,VBD_npp_d20130422_t1831508_x0986143E_y076477N_l3051_s1224_v23,2017-05-25 23:00:35,7.647689,98.614311,36.2524,2013-04-22 18:31:50,2013-04-23 01:31:50,3051,1224,0.395439,1,2529,0.862428,0.204411,0.826752,0.4,0.928767,0.75,0.0425294,0.0001,0.0322136,999999,9.790753e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.771,40.1695,40.7631,97.9089,57.2778,-96.3622
260,VBD_npp_d20130422_t1831508_x0989810E_y075669N_l3055_s1280_v23,2017-05-25 23:00:35,7.566857,98.981018,9.03474,2013-04-22 18:31:50,2013-04-23 01:31:50,3055,1280,0.418862,8,18913,0.423761,0.238585,0.752328,0.4,0.839453,0.75,0.0419724,0.0001,0.0271725,999999,-1.309241e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.928097,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.596,40.8829,38.6372,97.6332,57.6334,-96.2346
270,VBD_npp_d20130422_t1831525_x0989993E_y075470N_l3058_s1284_v23,2017-05-25 23:00:35,7.547031,98.999336,10.9111,2013-04-22 18:31:52,2013-04-23 01:31:52,3058,1284,0.413614,1,2529,0.457436,0.208984,0.737817,0.4,0.824035,0.75,0.0419326,0.0001,0.0250922,999999,6.728336e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.595,40.9512,38.4718,98.647,57.6566,-96.2166
280,VBD_npp_d20130422_t1831525_x0990361E_y075139N_l3062_s1290_v23,2017-05-25 23:00:35,7.513900,99.036102,8.86095,2013-04-22 18:31:52,2013-04-23 01:31:52,3062,1290,0.406543,1,2529,0.382868,0.267433,0.727205,0.4,0.766197,0.75,0.0418729,0.0001,0.025056,999999,-3.240988e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,153.596,41.0553,38.2304,98.3444,57.6896,-96.1878
453,VBD_npp_d20130422_t1831401_x1006591E_y079680N_l2959_s1509_v23,2017-05-25 23:00:35,7.967978,100.659081,7.30167,2013-04-22 18:31:40,2013-04-23 01:31:40,2959,1509,0.399361,8,18913,0.391217,0.222693,0.726824,0.4,0.843484,0.75,0.0396069,0.0001,0.00800563,999999,-2.451382e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.327999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.216,42.935,28.6909,97.5721,59.302,-96.1547
459,VBD_npp_d20130422_t1831490_x1006104E_y075179N_l3027_s1517_v23,2017-05-25 23:00:35,7.517941,100.610405,8.07666,2013-04-22 18:31:49,2013-04-23 01:31:49,3027,1517,0.440629,8,18913,0.424616,0.233976,0.836535,0.4,0.817391,0.75,0.0395744,0.0001,0.00731347,999999,-1.000655e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.394369,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.552,43.5065,28.3105,98.9166,59.2418,-95.883
462,VBD_npp_d20130422_t1831490_x1006100E_y074702N_l3034_s1518_v23,2017-05-25 23:00:35,7.470226,100.609970,8.77773,2013-04-22 18:31:49,2013-04-23 01:31:49,3034,1518,0.44212,8,18913,0.39171,0.265333,0.877684,0.4,0.837901,0.75,0.0395642,0.0001,0.00753554,999999,-3.100342e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.192662,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.587,43.5692,28.2637,98.1466,59.2364,-95.8539
463,VBD_npp_d20130422_t1831490_x1006049E_y074369N_l3039_s1518_v23,2017-05-25 23:00:35,7.436860,100.604904,85.4554,2013-04-22 18:31:49,2013-04-23 01:31:49,3039,1518,0.453169,4,51685,1.22827,0.198711,0.901467,0.4,0.972635,0.75,0.0395642,0.0001,0.00773007,999999,1.360774e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.400535,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.615,43.6059,28.2668,97.5954,59.228,-95.8344
464,VBD_npp_d20130422_t1831419_x1007144E_y079273N_l2964_s1519_v23,2017-05-25 23:00:35,7.927291,100.714417,11.1068,2013-04-22 18:31:41,2013-04-23 01:31:41,2964,1519,0.426265,1,2529,0.526121,0.217394,0.849009,0.4,0.894363,0.75,0.0395215,0.0001,0.00708496,999999,1.096980e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.204,43.0826,28.2141,98.7918,59.3597,-96.1173
465,VBD_npp_d20130422_t1831419_x1007023E_y078472N_l2976_s1519_v23,2017-05-25 23:00:35,7.847245,100.702293,12.983,2013-04-22 18:31:41,2013-04-23 01:31:41,2976,1519,0.434662,1,2529,0.593064,0.229342,0.875504,0.4,0.922565,0.75,0.039554,0.0001,0.00754673,999999,-6.903257e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.27,43.1682,28.2186,97.4667,59.3391,-96.071
470,VBD_npp_d20130422_t1831419_x1007160E_y078930N_l2969_s1520_v23,2017-05-25 23:00:35,7.892953,100.716011,12.6422,2013-04-22 18:31:41,2013-04-23 01:31:41,2969,1520,0.420685,1,2529,0.56102,0.226941,0.870677,0.4,0.901532,0.75,0.0395277,0.0001,0.00722684,999999,-5.295924e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.228,43.1295,28.1673,98.2403,59.3576,-96.0961
472,VBD_npp_d20130422_t1831419_x1007196E_y078720N_l2972_s1521_v23,2017-05-25 23:00:35,7.871973,100.719612,16.2141,2013-04-22 18:31:41,2013-04-23 01:31:41,2972,1521,0.428364,1,2529,0.604846,0.23403,0.883964,0.4,0.888999,0.75,0.0395274,0.0001,0.00729043,999999,-1.004278e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.241,43.1622,28.1216,97.9087,59.359,-96.0826
473,VBD_npp_d20130422_t1831419_x1007176E_y078586N_l2974_s1521_v23,2017-05-25 23:00:35,7.858643,100.717590,20.2986,2013-04-22 18:31:41,2013-04-23 01:31:41,2974,1521,0.43085,1,2529,0.727785,0.229547,0.883964,0.4,0.930501,0.75,0.0395337,0.0001,0.00736628,999999,-7.040955e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.252,43.1765,28.1229,97.6872,59.3555,-96.0749
474,VBD_npp_d20130422_t1831419_x1007343E_y079243N_l2964_s1522_v23,2017-05-25 23:00:35,7.924300,100.734299,5.02487,2013-04-22 18:31:41,2013-04-23 01:31:41,2964,1522,0.412399,1,2529,0.283499,0.201555,0.849009,0.4,0.785604,0.75,0.039491,0.0001,0.00693859,999999,1.170279e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.193,43.1165,28.0731,98.7963,59.3792,-96.1115
476,VBD_npp_d20130422_t1831454_x1007107E_y077255N_l2994_s1525_v23,2017-05-25 23:00:35,7.725454,100.710678,14.5423,2013-04-22 18:31:45,2013-04-23 01:31:45,2994,1525,0.435436,1,2529,0.634874,0.22885,0.868596,0.4,0.910633,0.75,0.0394929,0.0001,0.00679809,999999,-6.574183e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130422_t1826124_e1831528_b07695_c20130423003153637083_noaa_ops.h5,GDNBO_npp_d20130422_t1826124_e1831528_b07695_c20130423003153636791_noaa_ops.h5,SVI04_npp_d20130422_t1826124_e1831528_b07695_c20130423205224722405_noaa_ops.dspace_rad,VNFF_npp_d20130422_t1826124_e1831528_b07695_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,28.262428;26.735266;23.605537;18.851185;14.056940;9.232683;4.382926;6.690676;8.621309;13.522093;18.431635;23.346262,93.451180;108.825287;123.600731;121.850586;120.287018;118.875519;117.601883;104.017326;90.221344;91.137077;91.964516;92.713120,npp_d20130422_t1826124_e1831528_b07695,152.343,43.3623,27.9306,99.031,59.3489,-95.9926
