id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
2502,VBD_npp_d20130716_t1840432_x1076621E_y032335S_l3002_s3081_v23,2017-05-26 10:56:23,-3.233505,107.662109,0.478745,2013-07-16 18:40:43,2013-07-17 01:40:43,3002,3081,0.142254,3,2369,0.0357223,0.035,0.207384,0.4,0.980583,0.75,1.77669e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.715,52.7224,48.7559,-81.412,112.163,-105.593
2505,VBD_npp_d20130716_t1838547_x1091252E_y031050N_l2024_s3087_v23,2017-05-26 10:56:23,3.104976,109.125168,4.36362,2013-07-16 18:38:54,2013-07-17 01:38:54,2024,3087,0.194736,1,2401,0.267565,0.035,0.656619,0.4,0.769072,0.75,1.52125e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.827,46.4646,48.9291,-80.7297,114.717,-103.142
2506,VBD_npp_d20130716_t1838564_x1090924E_y029474N_l2048_s3087_v23,2017-05-26 10:56:23,2.947404,109.092400,10.5562,2013-07-16 18:38:56,2013-07-17 01:38:56,2048,3087,0.313456,1,2401,0.593919,0.035,0.869827,0.4,0.956751,0.75,1.63391e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.954,46.5961,48.9304,-80.3074,114.657,-103.208
2507,VBD_npp_d20130716_t1838582_x1090919E_y029434N_l2049_s3088_v23,2017-05-26 10:56:23,2.943376,109.091911,0.407889,2013-07-16 18:38:58,2013-07-17 01:38:58,2049,3088,0.308981,2,2337,0.0366925,0.035,0.869827,0.4,0.679774,0.75,1.63051e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.952,46.607,48.9634,-81.1368,114.663,-103.211
2510,VBD_npp_d20130716_t1838564_x1091435E_y030147N_l2037_s3093_v23,2017-05-26 10:56:23,3.014683,109.143547,3.61453,2013-07-16 18:38:56,2013-07-17 01:38:56,2037,3093,0.185786,1,2401,0.275065,0.035,0.758406,0.4,0.904781,0.75,1.53539e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.871,46.5799,49.1096,-80.9014,114.722,-103.182
2514,VBD_npp_d20130716_t1838564_x1091717E_y029410N_l2047_s3099_v23,2017-05-26 10:56:23,2.940971,109.171684,21.7637,2013-07-16 18:38:56,2013-07-17 01:38:56,2047,3099,0.322792,1,2401,0.865031,0.035,0.905572,0.4,0.981491,0.75,1.53265e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.901,46.6813,49.2889,-80.3599,114.732,-103.215
2518,VBD_npp_d20130716_t1840414_x1078613E_y031214S_l2981_s3107_v23,2017-05-26 10:56:23,-3.121394,107.861267,0.605876,2013-07-16 18:40:41,2013-07-17 01:40:41,2981,3107,0.206171,3,2369,0.0359428,0.035,0.382777,0.4,0.979899,0.75,1.55387e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.495,52.7555,49.539,-81.6826,112.377,-105.581
2519,VBD_npp_d20130716_t1840503_x1077491E_y036271S_l3059_s3107_v23,2017-05-26 10:56:23,-3.627116,107.749138,7.05738,2013-07-16 18:40:50,2013-07-17 01:40:50,3059,3107,0.382235,1,2401,0.513236,0.035,0.860204,0.4,0.995995,0.75,1.55387e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.859,53.3501,49.5337,-81.8504,112.168,-105.76
2523,VBD_npp_d20130716_t1840414_x1079116E_y031498S_l2984_s3115_v23,2017-05-26 10:56:23,-3.149753,107.911568,0.507766,2013-07-16 18:40:41,2013-07-17 01:40:41,2984,3115,0.297601,3,2369,0.047168,0.035,0.262715,0.4,0.982143,0.75,1.48531e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.472,52.8391,49.7789,-81.5242,112.417,-105.6
2525,VBD_npp_d20130716_t1840414_x1079193E_y031440S_l2983_s3116_v23,2017-05-26 10:56:23,-3.143952,107.919304,0.579447,2013-07-16 18:40:41,2013-07-17 01:40:41,2983,3116,0.279149,3,2369,0.057978,0.035,0.262715,0.4,1,0.75,1.47674e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.462,52.8388,49.8091,-81.5782,112.426,-105.599
2529,VBD_npp_d20130716_t1838547_x1093518E_y030816N_l2022_s3121_v23,2017-05-26 10:56:23,3.081631,109.351814,7.99021,2013-07-16 18:38:54,2013-07-17 01:38:54,2022,3121,0.204404,1,2401,0.504723,0.035,0.834611,0.4,0.953819,0.75,1.25808e-15,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,143.679,46.7121,49.9486,-80.8252,114.931,-103.163
2531,VBD_npp_d20130716_t1840503_x1078503E_y036838S_l3065_s3123_v23,2017-05-26 10:56:23,-3.683839,107.850288,39.8055,2013-07-16 18:40:50,2013-07-17 01:40:50,3065,3123,0.297767,1,2401,1.0696,0.035,0.914258,0.4,0.981597,0.75,1.41675e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.812,53.5184,50.0137,-81.535,112.249,-105.798
2532,VBD_npp_d20130716_t1840485_x1078736E_y036287S_l3056_s3124_v23,2017-05-26 10:56:23,-3.628742,107.873573,5.43332,2013-07-16 18:40:48,2013-07-17 01:40:48,3056,3124,0.221695,1,2401,0.367459,0.035,0.905719,0.4,0.93222,0.75,1.40818e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.766,53.4599,50.0494,-81.1516,112.28,-105.78
2535,VBD_npp_d20130716_t1840503_x1078700E_y036448S_l3059_s3125_v23,2017-05-26 10:56:23,-3.644832,107.870010,27.2052,2013-07-16 18:40:50,2013-07-17 01:40:50,3059,3125,0.250698,1,2401,0.741204,0.035,0.912852,0.4,0.907732,0.75,1.39961e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.773,53.4847,50.0749,-81.8564,112.279,-105.787
2537,VBD_npp_d20130716_t1840503_x1078789E_y036321S_l3057_s3126_v23,2017-05-26 10:56:23,-3.632143,107.878868,34.2665,2013-07-16 18:40:50,2013-07-17 01:40:50,3057,3126,0.221198,1,2401,0.923165,0.035,0.905719,0.4,0.949341,0.75,1.39104e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.758,53.476,50.1056,-81.9634,112.291,-105.784
2540,VBD_npp_d20130716_t1840485_x1079300E_y036234S_l3054_s3132_v23,2017-05-26 10:56:23,-3.623350,107.930038,51.9516,2013-07-16 18:40:48,2013-07-17 01:40:48,3054,3132,0.231749,1,2401,1.14222,0.035,0.917354,0.4,0.975587,0.75,1.33962e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.717,53.5044,50.2905,-81.2631,112.335,-105.788
2542,VBD_npp_d20130716_t1840485_x1079881E_y035560S_l3043_s3139_v23,2017-05-26 10:56:23,-3.555987,107.988091,21.8798,2013-07-16 18:40:48,2013-07-17 01:40:48,3043,3139,0.250201,1,2401,0.875764,0.035,0.899671,0.4,0.987254,0.75,1.27963e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.631,53.4684,50.4977,-81.8411,112.409,-105.772
2544,VBD_npp_d20130716_t1840414_x1080887E_y032037S_l2988_s3142_v23,2017-05-26 10:56:23,-3.203733,108.088692,0.524388,2013-07-16 18:40:41,2013-07-17 01:40:41,2988,3142,0.2681,3,2369,0.0453385,0.035,0.29886,0.4,0.876214,0.75,1.25392e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.363,53.0727,50.5822,-81.3291,112.572,-105.649
2546,VBD_npp_d20130716_t1840467_x1080573E_y035346S_l3038_s3148_v23,2017-05-26 10:56:23,-3.534554,108.057289,1.14607,2013-07-16 18:40:46,2013-07-17 01:40:46,3038,3148,0.164959,2,2337,0.0408479,0.035,0.807635,0.4,0.383475,0.75,1.2025e-14,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20130716_t1835102_e1840506_b08901_c20130717004051073263_noaa_ops.h5,GDNBO_npp_d20130716_t1835102_e1840506_b08901_c20130717004051072937_noaa_ops.h5,SVI04_npp_d20130716_t1835102_e1840506_b08901_c20130717004051164455_noaa_ops.dspace_rad,VNFF_npp_d20130716_t1835102_e1840506_b08901_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.155249;17.455137;14.757111;9.936869;5.095041;0.227944;-4.653540;-2.611967;-0.418945;4.454337;9.342748;14.243355,90.700592;105.147911;119.164192;117.736366;116.428230;115.265305;114.202644;100.571747;86.886055;87.985672;88.985481;89.889938,npp_d20130716_t1835102_e1840506_b08901,148.569,53.4965,50.7498,-81.2663,112.474,-105.774
